000001,0107,卤制品,6931502004798,103200335,口留乡素大牛排麻辣味素肉,2.0000,,0.7550,1.51000000,1.29059829059,1.0000,2.00000000,,,口留乡素大牛排麻辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502004804,103200334,口留乡素大牛排香辣味,5.0000,,0.7500,3.75000000,3.20512820512,1.0000,5.00000000,包,,口留乡素大牛排香辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502005047,103200336,口留乡素大牛排酱香味,5.0000,,0.7500,3.75000000,3.20512820512,1.0000,5.00000000,包,22g,口留乡素大牛排酱香味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502009557,103200286,深海小鱼麻辣味,1.0000,,0.7500,0.75000000,0.64102564102,1.0000,1.00000000,包,12克/包,深海小鱼麻辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502010386,103200390,口留香海带丝（香辣味,1.0000,,0.7500,0.75000000,0.64102564102,1.0000,1.00000000,包,24g,口留香海带丝（香辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012380,103200461,口留乡黄金泡泡干香辣味48克,8.0000,,1.5000,12.00000000,10.25641025641,2.0000,16.00000000,包,48克/包,口留乡黄金泡泡干香辣,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012397,103200460,口留乡泡泡干烧烤味,10.0000,,1.5000,15.00000000,12.82051282051,2.0000,20.00000000,包,48克,口留乡泡泡干烧烤味,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012403,103200462,口留乡黄金泡泡干麻辣味48克,10.0000,,1.5000,15.00000000,12.82051282051,2.0000,20.00000000,包,48克/包,口留乡黄金泡泡干麻辣,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012441,103200515,15g口留乡烤肉干黑鸭味,8.0000,,1.5000,12.00000000,10.25641025641,2.0000,16.00000000,包,15g,15g口留乡烤肉干黑鸭,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012458,103200459,口留乡烤肉干香辣味,3.0000,,1.5000,4.50000000,3.84615384615,2.0000,6.00000000,包,15克,口留乡烤肉干香辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931502012465,103200458,口留乡烤肉干,23.0000,,1.5000,34.50000000,29.48717948717,2.0000,46.00000000,包,15克,口留乡烤肉干,见包装,0.17,1.00,1032,益达乐清金裕,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6931692401674,100800635,300g*2桶康森湖岭人礼盒牛肉干,1.0000,,115.0000,115.00000000,98.29059829059,160.0000,160.00000000,桶,300g*2,300g*2桶康森湖岭人礼,见包装,0.17,1.00,1008,三剑副食品,A,115.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6933066000247,100400082,70g乖媳妇山椒凤爪,1.0000,,3.0000,3.00000000,2.56410256410,4.0000,4.00000000,包,70g,70g乖媳妇山椒凤爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6933066001480,100400079,90g乖媳妇山椒脆皮晶,7.0000,,3.0000,21.00000000,17.94871794871,4.0000,28.00000000,包,90g,90g乖媳妇山椒脆皮晶,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6933066001497,100400080,32g乖媳妇山椒脆皮晶,0,,0.8500,0,0,1.5000,0,包,32g,32g乖媳妇山椒脆皮晶,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.8500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6933066003101,100400081,80g乖媳妇山椒笋片,0,,1.8000,0,0,2.5000,0,包,80g,80g乖媳妇山椒笋片,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6933066021143,100400083,32g乖媳妇山椒凤爪,0,,1.5000,0,0,2.0000,0,包,32g,32g乖媳妇山椒凤爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6934728189614,100400072,40g杉爱烤脖（糖醋味）,12.0000,,1.8000,21.60000000,18.46153846153,2.5000,30.00000000,包,40g,40g杉爱烤脖（糖醋味,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6934728189850,100400071,40g杉爱烤脖（香辣味）,-5.0000,,1.8000,-9.00000000,-7.69230769230,2.5000,-12.50000000,包,40g,40g杉爱烤脖（香辣味,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935216304786,104000015,素描书画,3.0000,,3.0000,9.00000000,7.69230769230,5.5000,16.50000000,,,素描书画,见包装,0.17,1.00,1040,自己进货,A,3.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563200083,100400650,多味翅尖,0,,1.0000,0,0,1.5000,0,包,30g,多味翅尖,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563269004,100400010,16g香之派酱辣扇贝,0,,0.7500,0,0,1.0000,0,盒,16g,16g香之派酱辣扇贝,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563269011,100400011,16g香之派蒜蓉扇贝,0,,0.7500,0,0,1.0000,0,盒,16g,16g香之派蒜蓉扇贝,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563269028,100400009,16g香之派炭烧扇贝,0,,0.7500,0,0,1.0000,0,盒,16g,16g香之派炭烧扇贝,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563270109,100400003,30g香之派盐焗蛋,-2.0000,,1.2000,-2.40000000,-2.05128205128,1.8000,-3.60000000,包,30g,30g香之派盐焗蛋,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.2000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276033,100400329,100g香之派盐焗鸭腿,0,,6.0000,0,0,7.8000,0,包,100g,100g香之派盐焗鸭腿,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276040,100400019,100g香之派香辣鸭腿,0,,6.0000,0,0,7.8000,0,包,100g,100g香之派香辣鸭腿,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276057,100400014,30g香之派多味翅尖,0,,1.2000,0,0,1.8000,0,包,30g,30g香之派多味翅尖,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.2000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276064,100400016,105g香之派多味翅尖,0,,4.5000,0,0,6.0000,0,包,105g,105g香之派多味翅尖,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276071,100400015,105g香之派泡椒鸡爪,1.0000,,4.5000,4.50000000,3.84615384615,6.0000,6.00000000,包,105g,105g香之派泡椒鸡爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276095,100400012,68g香之派多味双爪,0,,4.0000,0,0,5.5000,0,包,68g,68g香之派多味双爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276101,100400013,68g香之派泡椒双爪,0,,4.0000,0,0,5.5000,0,包,68g,68g香之派泡椒双爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276156,100400017,38g香之派盐焗翅根,0,,2.0000,0,0,2.8000,0,包,38g,38g香之派盐焗翅根,见包装,0.17,1.00,1004,台州添乐（力锦）,A,2.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276163,100400018,38g香之派香辣翅根,11.0000,,2.0000,22.00000000,18.80341880341,2.8000,30.80000000,包,38g,38g香之派香辣翅根,见包装,0.17,1.00,1004,台州添乐（力锦）,A,2.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276170,100400007,33g香之派多味鸡爪,2.0000,,1.8000,3.60000000,3.07692307692,2.5000,5.00000000,包,33g,33g香之派多味鸡爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276187,100400005,30g香之派香辣鸭掌,6.0000,,1.8000,10.80000000,9.23076923076,2.5000,15.00000000,包,30g,30g香之派香辣鸭掌,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276231,100400004,30g香之派柠檬鸭掌,4.0000,,1.8000,7.20000000,6.15384615384,2.5000,10.00000000,包,30g,30g香之派柠檬鸭掌,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563276248,100400006,33g香之派柠檬鸡爪,16.0000,,1.8000,28.80000000,24.61538461538,2.5000,40.00000000,包,33g,33g香之派柠檬鸡爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6935563277054,100400008,33g香之派泡椒鸡爪,12.0000,,1.8000,21.60000000,18.46153846153,2.5000,30.00000000,包,33g,33g香之派泡椒鸡爪,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6938520300178,100400452,卡通地带儿童套餐汉堡薯条可乐造型棒棒糖30,0,,2.1000,0,0,3.0000,0,袋,30g,卡通地带儿童套餐汉堡,见包装,0.17,1.00,1004,台州添乐（力锦）,A,2.1000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6939122422251,100401187,徽食水晶肘花劲肘200g,3.0000,,6.5000,19.50000000,16.66666666666,9.0000,27.00000000,包,200g,徽食水晶肘花劲肘200g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6941174487683,100400484,力诚丸爆了玉米肠48克,0,,1.5000,0,0,2.0000,0,个,48克,力诚丸爆了玉米肠48克,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6943986066933,100400114,103g旅揭雪花应子,0,,3.2000,0,0,4.5000,0,包,103g,103g旅揭雪花应子,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.2000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6943986077090,100400793,金箭冰糖杨梅,0,,9.5000,0,0,13.0000,0,罐,175克,金箭冰糖杨梅,见包装,0.17,1.00,1004,台州添乐（力锦）,A,9.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6943986077137,100400792,金箭情人梅,0,,9.5000,0,0,13.0000,0,罐,208克,金箭情人梅,见包装,0.17,1.00,1004,台州添乐（力锦）,A,9.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6944574400054,100400562,兰花豆,-1.0000,,3.8000,-3.80000000,-3.24786324786,5.0000,-5.00000000,袋,140g,兰花豆,见包装,0.17,1.00,1025,顺拓零食,A,3.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6945101222453,100401130,想一想老卤鸡爪（卤香味）28g,1.0000,,1.8000,1.80000000,1.53846153846,2.5000,2.50000000,包,28g,想一想老卤鸡爪（卤香,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6946866093937,106600028,萨啦咪瑞年锦礼盒,1.0000,,80.0000,80.00000000,68.37606837606,110.0000,110.00000000,提,558g,萨啦咪瑞年锦礼盒,见包装,0.17,1.00,1066,乐清（光明）驿途,A,80.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6946995501754,100400561,软欧面包,0,,2.5000,0,0,3.5000,0,包,90g,软欧面包,见包装,0.17,1.00,1025,顺拓零食,A,2.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6949792000062,100400508,无疆盐焗鹌鹑蛋25g,30.0000,,1.4009,42.02700000,35.92051282051,2.0000,60.00000000,袋,25g,无疆盐焗鹌鹑蛋25g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6949792009812,100400409,无疆盐焗鸡蛋30g,-9.0000,,1.4000,-12.60000000,-10.76923076923,2.2000,-19.80000000,袋,,无疆盐焗鸡蛋30g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6952203729858,100401166,上味源鲜卤鸭肠（香辣味）36g,13.0000,,1.5000,19.50000000,16.66666666666,2.0000,26.00000000,包,36g,上味源鲜卤鸭肠（香辣,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6952203729865,100401165,上味源鲜卤鸭肠（火锅味）36g,18.0000,,1.5000,27.00000000,23.07692307692,2.0000,36.00000000,包,36g,上味源鲜卤鸭肠（火锅,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6956338500696,104000004,乡吧哥蜜汁鸡翅,57.0000,,5.4000,307.80000000,263.07692307692,7.0000,399.00000000,包,35g,乡吧哥蜜汁鸡翅,见包装,0.17,1.00,1040,自己进货,A,5.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6956966660038,103100366,百乐吧黑蛋,42.0000,,1.0000,42.00000000,35.89743589743,1.5000,63.00000000,包,30g,百乐吧黑蛋,见包装,0.17,1.00,1031,汇城副食品,A,1.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6970103150138,103100422,文杰手撕豆皮,0,,4.0000,0,0,5.5000,0,包,102g,文杰手撕豆皮,见包装,0.17,1.00,1031,汇城副食品,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6970955270800,103200307,卤侠派鱿鱼仔香辣味,1.0000,,2.4950,2.49500000,2.13247863247,3.5000,3.50000000,个,,卤侠派鱿鱼仔香辣味,见包装,0.17,1.00,1032,益达乐清金裕,A,2.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971062713372,102502625,136g亿家馨冰泡脆鸡爪原味,3.0000,,9.5000,28.50000000,24.35897435897,13.8000,41.40000000,包,136g,136g亿家馨冰泡脆鸡爪,见包装,0.17,1.00,1025,顺拓零食,A,9.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971062713433,102502592,31g亿家馨冰泡脆鸭掌香辣,13.0000,,2.4000,31.20000000,26.66666666666,3.5000,45.50000000,包,31g,31g亿家馨冰泡脆鸭掌,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971062713457,102502591,34g亿家馨冰泡脆鸡爪原味,-4.0000,,2.4000,-9.60000000,-8.20512820512,3.5000,-14.00000000,包,34g,34g亿家馨冰泡脆鸡爪,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971062713495,102502593,31g亿家馨老坛剁椒泡鸭掌,46.0000,,2.4000,110.40000000,94.35897435897,3.5000,161.00000000,包,31g,31g亿家馨老坛剁椒泡,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971258740380,102501513,卫龙麻辣麻辣,0,,0.7500,0,0,1.0000,0,袋,16g,卫龙麻辣麻辣,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971641940519,HRSP00001,丽旭鸭舌精品礼盒,10.0000,,130.0000,1300.00000000,1111.11111111111,170.0000,1700.00000000,盒,见包装,丽旭鸭舌精品礼盒,见包装,0.17,1.00,YQJS,鹏伟副食品,A,130.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675060641,102502594,56g乡牧郎去骨鸭掌酱香味,0,,9.0000,0,0,12.5000,0,包,56g,56g乡牧郎去骨鸭掌酱,见包装,0.17,1.00,1025,顺拓零食,A,9.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675060658,103100669,56g乡牧郎去骨鸭掌（柠檬味）,7.0000,,8.8000,61.60000000,52.64957264957,12.5000,87.50000000,包,56g,56g乡牧郎去骨鸭掌（,见包装,0.17,1.00,1031,汇城副食品,A,8.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675061006,102502595,56g乡牧郎去骨凤爪蒜香味,5.0000,,9.0000,45.00000000,38.46153846153,12.5000,62.50000000,包,56g,56g乡牧郎去骨凤爪蒜,见包装,0.17,1.00,1025,顺拓零食,A,9.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675061396,102502596,乡牧郎泡鸭掌30g,14.0000,,2.4000,33.60000000,28.71794871794,3.5000,49.00000000,包,30g,乡牧郎泡鸭掌30g,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675062508,102502598,乡牧郎老卤豆干72g,9.0000,,2.4000,21.60000000,18.46153846153,3.5000,31.50000000,包,72g,乡牧郎老卤豆干72g,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675062515,102502597,乡牧郎五香豆干72g,12.0000,,2.4000,28.80000000,24.61538461538,3.5000,42.00000000,包,72g,乡牧郎五香豆干72g,见包装,0.17,1.00,1025,顺拓零食,A,2.4000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971675062645,102502731,828g乡牧郎锦卤迎财礼盒,2.0000,,115.0000,230.00000000,196.58119658119,150.0000,300.00000000,提,828g,828g乡牧郎锦卤迎财礼,见包装,0.17,1.00,1025,顺拓零食,A,115.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971771081618,100400697,鲜在甜玉米肠,0,,1.5000,0,0,2.0000,0,,,鲜在甜玉米肠,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6971771084459,100400698,鲜在王中王70g,-1.0000,,1.5000,-1.50000000,-1.28205128205,2.0000,-2.00000000,,,鲜在王中王70g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6972938179902,100400470,乐力佳迷你乐力蛋20克,1.0000,,3.0000,3.00000000,2.56410256410,4.5000,4.50000000,盒,20g,乐力佳迷你乐力蛋20克,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6972983100227,100400881,零食新派脆骨,1.0000,,1.5000,1.50000000,1.28205128205,2.0000,2.00000000,,24g,零食新派脆骨,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6972983100432,100400880,零食新派深海鱼仔24g,6.0000,,1.5000,9.00000000,7.69230769230,2.0000,12.00000000,包,24g,零食新派深海鱼仔24g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290006,.,靓媳妇多味鸭掌100g,0,,6.2000,0,0,8.5000,0,包,100g,靓媳妇多味鸭掌100g,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.2000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290051,100400087,30g靓媳妇多味鸭掌（新）,4.0000,,1.8000,7.20000000,6.15384615384,2.5000,10.00000000,包,30g,30g靓媳妇多味鸭掌（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290143,100400085,100g靓媳妇泡椒凤爪（新),0,,4.0000,0,0,5.5000,0,包,100g,100g靓媳妇泡椒凤爪（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290181,100400074,105g靓媳妇多味翅尖（新）,5.0000,,3.5000,17.50000000,14.95726495726,5.0000,25.00000000,包,105g,105g靓媳妇多味翅尖（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,3.5000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290198,100400086,30g靓媳妇香辣鸭掌（新）,-2.0000,,1.8000,-3.60000000,-3.07692307692,2.5000,-5.00000000,包,30g,30g靓媳妇香辣鸭掌（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290242,100400089,100g靓媳妇香酥腿（新）,8.0000,,4.0000,32.00000000,27.35042735042,7.0000,56.00000000,包,100g,100g靓媳妇香酥腿（新,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290280,100400073,100g靓媳妇盐焗腿（新）,2.0000,,4.0000,8.00000000,6.83760683760,7.0000,14.00000000,包,100g,100g靓媳妇盐焗腿（新,见包装,0.17,1.00,1004,台州添乐（力锦）,A,4.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290297,100400084,100g靓媳妇烤香腿（新）,0,,6.0000,0,0,8.0000,0,包,100g,100g靓媳妇烤香腿（新,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.0000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290327,100400090,35g靓媳妇香酥鸡爪（新）,1.0000,,1.8000,1.80000000,1.53846153846,2.5000,2.50000000,包,35g,35g靓媳妇香酥鸡爪（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.8000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290365,100400112,30g靓媳妇多味脆骨（新）,2.0000,,1.3000,2.60000000,2.22222222222,1.8000,3.60000000,包,30g,30g靓媳妇多味脆骨（,见包装,0.17,1.00,1004,台州添乐（力锦）,A,1.3000,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161290402,100400113,32g靓媳妇多味翅尖,0,,0.7500,0,0,1.0000,0,包,32g,32g靓媳妇多味翅尖,见包装,0.17,1.00,1004,台州添乐（力锦）,A,0.7500,,,PP,其它品牌,1,0,0
000001,0107,卤制品,6973161295322,100401191,靓媳妇虎皮鸭腿（香辣味）100g,5.0000,,6.0000,30.00000000,25.64102564102,8.5000,42.50000000,包,100g,靓媳妇虎皮鸭腿（香辣,见包装,0.17,1.00,1004,台州添乐（力锦）,A,6.0000,,,PP,其它品牌,1,0,0
